Location Name Key,Date Reported,Attribute,Cumulative Value,Change Since Prior Day,Latitude,Longitude,Country or Region,Province or State,CSV File Name,USA State County,FIPS USA State County code,Last Updated UTC,File Number,Row Number
"Cook, IL, USA",02-25-2020,Confirmed,2,,,,USA,IL,02-25-2020.csv,Cook,,2020-02-09T19:03:03Z,34,62
"San Benito, CA, USA",02-25-2020,Recovered,0,,,,USA,CA,02-25-2020.csv,San Benito,,2020-02-03T03:53:02Z,34,63
"San Benito, CA, USA",02-25-2020,Deaths,0,,,,USA,CA,02-25-2020.csv,San Benito,,2020-02-03T03:53:02Z,34,63
"San Benito, CA, USA",02-25-2020,Confirmed,2,,,,USA,CA,02-25-2020.csv,San Benito,,2020-02-03T03:53:02Z,34,63
"San Benito, CA, USA",02-25-2020,Active,2,,,,USA,CA,02-25-2020.csv,San Benito,,2020-02-03T03:53:02Z,34,63
"San Diego, CA, USA",02-25-2020,Active,1,,,,USA,CA,02-25-2020.csv,San Diego,,2020-02-21T05:43:02Z,34,64
"San Diego, CA, USA",02-25-2020,Confirmed,2,,,,USA,CA,02-25-2020.csv,San Diego,,2020-02-21T05:43:02Z,34,64
"San Diego, CA, USA",02-25-2020,Deaths,0,,,,USA,CA,02-25-2020.csv,San Diego,,2020-02-21T05:43:02Z,34,64
"San Diego, CA, USA",02-25-2020,Recovered,1,,,,USA,CA,02-25-2020.csv,San Diego,,2020-02-21T05:43:02Z,34,64
"Santa Clara, CA, USA",02-25-2020,Active,1,,,,USA,CA,02-25-2020.csv,Santa Clara,,2020-02-21T05:23:04Z,34,65
"Santa Clara, CA, USA",02-25-2020,Confirmed,2,,,,USA,CA,02-25-2020.csv,Santa Clara,,2020-02-21T05:23:04Z,34,65
"Santa Clara, CA, USA",02-25-2020,Deaths,0,,,,USA,CA,02-25-2020.csv,Santa Clara,,2020-02-21T05:23:04Z,34,65
"Santa Clara, CA, USA",02-25-2020,Recovered,1,,,,USA,CA,02-25-2020.csv,Santa Clara,,2020-02-21T05:23:04Z,34,65
Afghanistan,02-25-2020,Recovered,0,,,,Afghanistan,,02-25-2020.csv,,,2020-02-24T23:33:02Z,34,66
Afghanistan,02-25-2020,Deaths,0,,,,Afghanistan,,02-25-2020.csv,,,2020-02-24T23:33:02Z,34,66
Afghanistan,02-25-2020,Confirmed,1,,,,Afghanistan,,02-25-2020.csv,,,2020-02-24T23:33:02Z,34,66
Afghanistan,02-25-2020,Active,1,,,,Afghanistan,,02-25-2020.csv,,,2020-02-24T23:33:02Z,34,66
Algeria,02-25-2020,Active,1,,,,Algeria,,02-25-2020.csv,,,2020-02-25T23:43:03Z,34,67
Algeria,02-25-2020,Confirmed,1,,,,Algeria,,02-25-2020.csv,,,2020-02-25T23:43:03Z,34,67
Algeria,02-25-2020,Deaths,0,,,,Algeria,,02-25-2020.csv,,,2020-02-25T23:43:03Z,34,67
Algeria,02-25-2020,Recovered,0,,,,Algeria,,02-25-2020.csv,,,2020-02-25T23:43:03Z,34,67
Belgium,02-25-2020,Active,0,,,,Belgium,,02-25-2020.csv,,,2020-02-17T04:23:06Z,34,68
Belgium,02-25-2020,Confirmed,1,,,,Belgium,,02-25-2020.csv,,,2020-02-17T04:23:06Z,34,68
Belgium,02-25-2020,Deaths,0,,,,Belgium,,02-25-2020.csv,,,2020-02-17T04:23:06Z,34,68
Belgium,02-25-2020,Recovered,1,,,,Belgium,,02-25-2020.csv,,,2020-02-17T04:23:06Z,34,68
Cambodia,02-25-2020,Recovered,1,,,,Cambodia,,02-25-2020.csv,,,2020-02-12T07:43:02Z,34,69
Cambodia,02-25-2020,Deaths,0,,,,Cambodia,,02-25-2020.csv,,,2020-02-12T07:43:02Z,34,69
Cambodia,02-25-2020,Confirmed,1,,,,Cambodia,,02-25-2020.csv,,,2020-02-12T07:43:02Z,34,69
Cambodia,02-25-2020,Active,0,,,,Cambodia,,02-25-2020.csv,,,2020-02-12T07:43:02Z,34,69
"Jiangxi, China",02-25-2020,Active,250,,,,China,Jiangxi,02-25-2020.csv,,,2020-02-25T15:03:05Z,34,7
"Jiangxi, China",02-25-2020,Confirmed,934,,,,China,Jiangxi,02-25-2020.csv,,,2020-02-25T15:03:05Z,34,7
"Jiangxi, China",02-25-2020,Deaths,1,,,,China,Jiangxi,02-25-2020.csv,,,2020-02-25T15:03:05Z,34,7
"Jiangxi, China",02-25-2020,Recovered,683,,,,China,Jiangxi,02-25-2020.csv,,,2020-02-25T15:03:05Z,34,7
"London, ON, Canada",02-25-2020,Active,0,,,,Canada,ON,02-25-2020.csv,London,,2020-02-12T18:53:03Z,34,70
"London, ON, Canada",02-25-2020,Confirmed,1,,,,Canada,ON,02-25-2020.csv,London,,2020-02-12T18:53:03Z,34,70
"London, ON, Canada",02-25-2020,Deaths,0,,,,Canada,ON,02-25-2020.csv,London,,2020-02-12T18:53:03Z,34,70
"London, ON, Canada",02-25-2020,Recovered,1,,,,Canada,ON,02-25-2020.csv,London,,2020-02-12T18:53:03Z,34,70
Croatia,02-25-2020,Recovered,0,,,,Croatia,,02-25-2020.csv,,,2020-02-25T18:55:32Z,34,71
Croatia,02-25-2020,Deaths,0,,,,Croatia,,02-25-2020.csv,,,2020-02-25T18:55:32Z,34,71
Croatia,02-25-2020,Active,1,,,,Croatia,,02-25-2020.csv,,,2020-02-25T18:55:32Z,34,71
Croatia,02-25-2020,Confirmed,1,,,,Croatia,,02-25-2020.csv,,,2020-02-25T18:55:32Z,34,71
Egypt,02-25-2020,Active,1,,,,Egypt,,02-25-2020.csv,,,2020-02-21T18:53:02Z,34,72
Egypt,02-25-2020,Confirmed,1,,,,Egypt,,02-25-2020.csv,,,2020-02-21T18:53:02Z,34,72
Egypt,02-25-2020,Deaths,0,,,,Egypt,,02-25-2020.csv,,,2020-02-21T18:53:02Z,34,72
Egypt,02-25-2020,Recovered,0,,,,Egypt,,02-25-2020.csv,,,2020-02-21T18:53:02Z,34,72
Finland,02-25-2020,Active,0,,,,Finland,,02-25-2020.csv,,,2020-02-12T00:03:12Z,34,73
Finland,02-25-2020,Confirmed,1,,,,Finland,,02-25-2020.csv,,,2020-02-12T00:03:12Z,34,73
Finland,02-25-2020,Deaths,0,,,,Finland,,02-25-2020.csv,,,2020-02-12T00:03:12Z,34,73
Finland,02-25-2020,Recovered,1,,,,Finland,,02-25-2020.csv,,,2020-02-12T00:03:12Z,34,73
Iraq,02-25-2020,Deaths,0,,,,Iraq,,02-25-2020.csv,,,2020-02-24T23:33:02Z,34,74
Iraq,02-25-2020,Recovered,0,,,,Iraq,,02-25-2020.csv,,,2020-02-24T23:33:02Z,34,74
Iraq,02-25-2020,Confirmed,1,,,,Iraq,,02-25-2020.csv,,,2020-02-24T23:33:02Z,34,74
Iraq,02-25-2020,Active,1,,,,Iraq,,02-25-2020.csv,,,2020-02-24T23:33:02Z,34,74
"From Diamond Princess, Israel",02-25-2020,Active,1,,,,Israel,From Diamond Princess,02-25-2020.csv,,,2020-02-22T20:53:02Z,34,75
"From Diamond Princess, Israel",02-25-2020,Confirmed,1,,,,Israel,From Diamond Princess,02-25-2020.csv,,,2020-02-22T20:53:02Z,34,75
"From Diamond Princess, Israel",02-25-2020,Deaths,0,,,,Israel,From Diamond Princess,02-25-2020.csv,,,2020-02-22T20:53:02Z,34,75
"From Diamond Princess, Israel",02-25-2020,Recovered,0,,,,Israel,From Diamond Princess,02-25-2020.csv,,,2020-02-22T20:53:02Z,34,75
Lebanon,02-25-2020,Active,1,,,,Lebanon,,02-25-2020.csv,,,2020-02-22T20:53:02Z,34,76
Lebanon,02-25-2020,Confirmed,1,,,,Lebanon,,02-25-2020.csv,,,2020-02-22T20:53:02Z,34,76
Lebanon,02-25-2020,Deaths,0,,,,Lebanon,,02-25-2020.csv,,,2020-02-22T20:53:02Z,34,76
Lebanon,02-25-2020,Recovered,0,,,,Lebanon,,02-25-2020.csv,,,2020-02-22T20:53:02Z,34,76
"Tibet, China",02-25-2020,Recovered,1,,,,China,Tibet,02-25-2020.csv,,,2020-02-12T06:43:02Z,34,77
"Tibet, China",02-25-2020,Deaths,0,,,,China,Tibet,02-25-2020.csv,,,2020-02-12T06:43:02Z,34,77
"Tibet, China",02-25-2020,Confirmed,1,,,,China,Tibet,02-25-2020.csv,,,2020-02-12T06:43:02Z,34,77
"Tibet, China",02-25-2020,Active,0,,,,China,Tibet,02-25-2020.csv,,,2020-02-12T06:43:02Z,34,77
Nepal,02-25-2020,Active,0,,,,Nepal,,02-25-2020.csv,,,2020-02-12T14:43:03Z,34,78
Nepal,02-25-2020,Confirmed,1,,,,Nepal,,02-25-2020.csv,,,2020-02-12T14:43:03Z,34,78
Nepal,02-25-2020,Deaths,0,,,,Nepal,,02-25-2020.csv,,,2020-02-12T14:43:03Z,34,78
Nepal,02-25-2020,Recovered,1,,,,Nepal,,02-25-2020.csv,,,2020-02-12T14:43:03Z,34,78
Sri Lanka,02-25-2020,Active,0,,,,Sri Lanka,,02-25-2020.csv,,,2020-02-08T03:43:03Z,34,79
Sri Lanka,02-25-2020,Confirmed,1,,,,Sri Lanka,,02-25-2020.csv,,,2020-02-08T03:43:03Z,34,79
Sri Lanka,02-25-2020,Deaths,0,,,,Sri Lanka,,02-25-2020.csv,,,2020-02-08T03:43:03Z,34,79
Sri Lanka,02-25-2020,Recovered,1,,,,Sri Lanka,,02-25-2020.csv,,,2020-02-08T03:43:03Z,34,79
"Shandong, China",02-25-2020,Recovered,355,,,,China,Shandong,02-25-2020.csv,,,2020-02-25T12:53:02Z,34,8
"Shandong, China",02-25-2020,Deaths,6,,,,China,Shandong,02-25-2020.csv,,,2020-02-25T12:53:02Z,34,8
"Shandong, China",02-25-2020,Active,395,,,,China,Shandong,02-25-2020.csv,,,2020-02-25T12:53:02Z,34,8
"Shandong, China",02-25-2020,Confirmed,756,,,,China,Shandong,02-25-2020.csv,,,2020-02-25T12:53:02Z,34,8
Sweden,02-25-2020,Active,1,,,,Sweden,,02-25-2020.csv,,,2020-02-01T02:13:26Z,34,80
Sweden,02-25-2020,Confirmed,1,,,,Sweden,,02-25-2020.csv,,,2020-02-01T02:13:26Z,34,80
Sweden,02-25-2020,Deaths,0,,,,Sweden,,02-25-2020.csv,,,2020-02-01T02:13:26Z,34,80
Sweden,02-25-2020,Recovered,0,,,,Sweden,,02-25-2020.csv,,,2020-02-01T02:13:26Z,34,80
Switzerland,02-25-2020,Recovered,0,,,,Switzerland,,02-25-2020.csv,,,2020-02-25T19:13:21Z,34,81
Switzerland,02-25-2020,Active,1,,,,Switzerland,,02-25-2020.csv,,,2020-02-25T19:13:21Z,34,81
Switzerland,02-25-2020,Confirmed,1,,,,Switzerland,,02-25-2020.csv,,,2020-02-25T19:13:21Z,34,81
Switzerland,02-25-2020,Deaths,0,,,,Switzerland,,02-25-2020.csv,,,2020-02-25T19:13:21Z,34,81
"Boston, MA, USA",02-25-2020,Recovered,0,,,,USA,MA,02-25-2020.csv,Boston,,2020-02-01T19:43:03Z,34,82
"Boston, MA, USA",02-25-2020,Deaths,0,,,,USA,MA,02-25-2020.csv,Boston,,2020-02-01T19:43:03Z,34,82
"Boston, MA, USA",02-25-2020,Confirmed,1,,,,USA,MA,02-25-2020.csv,Boston,,2020-02-01T19:43:03Z,34,82
"Boston, MA, USA",02-25-2020,Active,1,,,,USA,MA,02-25-2020.csv,Boston,,2020-02-01T19:43:03Z,34,82
"Humboldt, CA, USA",02-25-2020,Recovered,0,,,,USA,CA,02-25-2020.csv,Humboldt,,2020-02-21T05:13:09Z,34,83
"Humboldt, CA, USA",02-25-2020,Active,1,,,,USA,CA,02-25-2020.csv,Humboldt,,2020-02-21T05:13:09Z,34,83
"Humboldt, CA, USA",02-25-2020,Confirmed,1,,,,USA,CA,02-25-2020.csv,Humboldt,,2020-02-21T05:13:09Z,34,83
"Humboldt, CA, USA",02-25-2020,Deaths,0,,,,USA,CA,02-25-2020.csv,Humboldt,,2020-02-21T05:13:09Z,34,83
"Los Angeles, CA, USA",02-25-2020,Deaths,0,,,,USA,CA,02-25-2020.csv,Los Angeles,,2020-02-01T19:53:03Z,34,84
"Los Angeles, CA, USA",02-25-2020,Recovered,0,,,,USA,CA,02-25-2020.csv,Los Angeles,,2020-02-01T19:53:03Z,34,84
"Los Angeles, CA, USA",02-25-2020,Active,1,,,,USA,CA,02-25-2020.csv,Los Angeles,,2020-02-01T19:53:03Z,34,84
"Los Angeles, CA, USA",02-25-2020,Confirmed,1,,,,USA,CA,02-25-2020.csv,Los Angeles,,2020-02-01T19:53:03Z,34,84
"Madison, WI, USA",02-25-2020,Recovered,0,,,,USA,WI,02-25-2020.csv,Madison,,2020-02-05T21:53:02Z,34,85
"Madison, WI, USA",02-25-2020,Deaths,0,,,,USA,WI,02-25-2020.csv,Madison,,2020-02-05T21:53:02Z,34,85
"Madison, WI, USA",02-25-2020,Confirmed,1,,,,USA,WI,02-25-2020.csv,Madison,,2020-02-05T21:53:02Z,34,85
"Madison, WI, USA",02-25-2020,Active,1,,,,USA,WI,02-25-2020.csv,Madison,,2020-02-05T21:53:02Z,34,85
"Orange, CA, USA",02-25-2020,Active,1,,,,USA,CA,02-25-2020.csv,Orange,,2020-02-01T19:53:03Z,34,86
"Orange, CA, USA",02-25-2020,Confirmed,1,,,,USA,CA,02-25-2020.csv,Orange,,2020-02-01T19:53:03Z,34,86
"Orange, CA, USA",02-25-2020,Deaths,0,,,,USA,CA,02-25-2020.csv,Orange,,2020-02-01T19:53:03Z,34,86
"Orange, CA, USA",02-25-2020,Recovered,0,,,,USA,CA,02-25-2020.csv,Orange,,2020-02-01T19:53:03Z,34,86
"Sacramento, CA, USA",02-25-2020,Recovered,0,,,,USA,CA,02-25-2020.csv,Sacramento,,2020-02-21T23:13:16Z,34,87
"Sacramento, CA, USA",02-25-2020,Active,1,,,,USA,CA,02-25-2020.csv,Sacramento,,2020-02-21T23:13:16Z,34,87
"Sacramento, CA, USA",02-25-2020,Confirmed,1,,,,USA,CA,02-25-2020.csv,Sacramento,,2020-02-21T23:13:16Z,34,87
"Sacramento, CA, USA",02-25-2020,Deaths,0,,,,USA,CA,02-25-2020.csv,Sacramento,,2020-02-21T23:13:16Z,34,87
"San Antonio, TX, USA",02-25-2020,Recovered,0,,,,USA,TX,02-25-2020.csv,San Antonio,,2020-02-13T18:53:02Z,34,88
"San Antonio, TX, USA",02-25-2020,Deaths,0,,,,USA,TX,02-25-2020.csv,San Antonio,,2020-02-13T18:53:02Z,34,88
"San Antonio, TX, USA",02-25-2020,Active,1,,,,USA,TX,02-25-2020.csv,San Antonio,,2020-02-13T18:53:02Z,34,88
"San Antonio, TX, USA",02-25-2020,Confirmed,1,,,,USA,TX,02-25-2020.csv,San Antonio,,2020-02-13T18:53:02Z,34,88
"Seattle, WA, USA",02-25-2020,Deaths,0,,,,USA,WA,02-25-2020.csv,Seattle,,2020-02-09T07:03:04Z,34,89
"Seattle, WA, USA",02-25-2020,Active,0,,,,USA,WA,02-25-2020.csv,Seattle,,2020-02-09T07:03:04Z,34,89
"Seattle, WA, USA",02-25-2020,Confirmed,1,,,,USA,WA,02-25-2020.csv,Seattle,,2020-02-09T07:03:04Z,34,89
"Seattle, WA, USA",02-25-2020,Recovered,1,,,,USA,WA,02-25-2020.csv,Seattle,,2020-02-09T07:03:04Z,34,89
"Diamond Princess cruise ship, Others",02-25-2020,Recovered,0,,,,Others,Diamond Princess cruise ship,02-25-2020.csv,,,2020-02-23T22:33:03Z,34,9
"Diamond Princess cruise ship, Others",02-25-2020,Deaths,3,,,,Others,Diamond Princess cruise ship,02-25-2020.csv,,,2020-02-23T22:33:03Z,34,9
"Diamond Princess cruise ship, Others",02-25-2020,Confirmed,691,,,,Others,Diamond Princess cruise ship,02-25-2020.csv,,,2020-02-23T22:33:03Z,34,9
"Diamond Princess cruise ship, Others",02-25-2020,Active,688,,,,Others,Diamond Princess cruise ship,02-25-2020.csv,,,2020-02-23T22:33:03Z,34,9
"Tempe, AZ, USA",02-25-2020,Active,0,,,,USA,AZ,02-25-2020.csv,Tempe,,2020-02-25T21:23:03Z,34,90
"Tempe, AZ, USA",02-25-2020,Confirmed,1,,,,USA,AZ,02-25-2020.csv,Tempe,,2020-02-25T21:23:03Z,34,90
"Tempe, AZ, USA",02-25-2020,Deaths,0,,,,USA,AZ,02-25-2020.csv,Tempe,,2020-02-25T21:23:03Z,34,90
"Tempe, AZ, USA",02-25-2020,Recovered,1,,,,USA,AZ,02-25-2020.csv,Tempe,,2020-02-25T21:23:03Z,34,90
"Lackland, TX (From Diamond Princess), USA",02-25-2020,Deaths,0,,,,USA,TX (From Diamond Princess),02-25-2020.csv,Lackland,,2020-02-24T23:33:02Z,34,91
"Lackland, TX (From Diamond Princess), USA",02-25-2020,Recovered,0,,,,USA,TX (From Diamond Princess),02-25-2020.csv,Lackland,,2020-02-24T23:33:02Z,34,91
"Lackland, TX (From Diamond Princess), USA",02-25-2020,Active,0,,,,USA,TX (From Diamond Princess),02-25-2020.csv,Lackland,,2020-02-24T23:33:02Z,34,91
"Lackland, TX (From Diamond Princess), USA",02-25-2020,Confirmed,0,,,,USA,TX (From Diamond Princess),02-25-2020.csv,Lackland,,2020-02-24T23:33:02Z,34,91
"Omaha, NE (From Diamond Princess), USA",02-25-2020,Active,0,,,,USA,NE (From Diamond Princess),02-25-2020.csv,Omaha,,2020-02-24T23:33:02Z,34,92
"Omaha, NE (From Diamond Princess), USA",02-25-2020,Confirmed,0,,,,USA,NE (From Diamond Princess),02-25-2020.csv,Omaha,,2020-02-24T23:33:02Z,34,92
"Omaha, NE (From Diamond Princess), USA",02-25-2020,Deaths,0,,,,USA,NE (From Diamond Princess),02-25-2020.csv,Omaha,,2020-02-24T23:33:02Z,34,92
"Omaha, NE (From Diamond Princess), USA",02-25-2020,Recovered,0,,,,USA,NE (From Diamond Princess),02-25-2020.csv,Omaha,,2020-02-24T23:33:02Z,34,92
"Travis, CA (From Diamond Princess), USA",02-25-2020,Recovered,0,,,,USA,CA (From Diamond Princess),02-25-2020.csv,Travis,,2020-02-24T23:33:02Z,34,93
"Travis, CA (From Diamond Princess), USA",02-25-2020,Active,0,,,,USA,CA (From Diamond Princess),02-25-2020.csv,Travis,,2020-02-24T23:33:02Z,34,93
"Travis, CA (From Diamond Princess), USA",02-25-2020,Confirmed,0,,,,USA,CA (From Diamond Princess),02-25-2020.csv,Travis,,2020-02-24T23:33:02Z,34,93
"Travis, CA (From Diamond Princess), USA",02-25-2020,Deaths,0,,,,USA,CA (From Diamond Princess),02-25-2020.csv,Travis,,2020-02-24T23:33:02Z,34,93
"Hubei, China",02-26-2020,Deaths,2615,,,,China,Hubei,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,0
"Hubei, China",02-26-2020,Recovered,20969,,,,China,Hubei,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,0
"Hubei, China",02-26-2020,Active,41603,,,,China,Hubei,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,0
"Hubei, China",02-26-2020,Confirmed,65187,,,,China,Hubei,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,0
"Guangdong, China",02-26-2020,Deaths,7,,,,China,Guangdong,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,1
"Guangdong, China",02-26-2020,Recovered,851,,,,China,Guangdong,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,1
"Guangdong, China",02-26-2020,Active,489,,,,China,Guangdong,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,1
"Guangdong, China",02-26-2020,Confirmed,1347,,,,China,Guangdong,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,1
"Jiangsu, China",02-26-2020,Deaths,0,,,,China,Jiangsu,02-26-2020.csv,,,2020-02-26T10:13:11Z,35,10
"Jiangsu, China",02-26-2020,Recovered,478,,,,China,Jiangsu,02-26-2020.csv,,,2020-02-26T10:13:11Z,35,10
"Jiangsu, China",02-26-2020,Active,153,,,,China,Jiangsu,02-26-2020.csv,,,2020-02-26T10:13:11Z,35,10
"Jiangsu, China",02-26-2020,Confirmed,631,,,,China,Jiangsu,02-26-2020.csv,,,2020-02-26T10:13:11Z,35,10
"Travis, CA (From Diamond Princess), USA",02-26-2020,Confirmed,0,,,,USA,CA (From Diamond Princess),02-26-2020.csv,Travis,,2020-02-24T23:33:02Z,35,100
"Travis, CA (From Diamond Princess), USA",02-26-2020,Deaths,0,,,,USA,CA (From Diamond Princess),02-26-2020.csv,Travis,,2020-02-24T23:33:02Z,35,100
"Travis, CA (From Diamond Princess), USA",02-26-2020,Active,0,,,,USA,CA (From Diamond Princess),02-26-2020.csv,Travis,,2020-02-24T23:33:02Z,35,100
"Travis, CA (From Diamond Princess), USA",02-26-2020,Recovered,0,,,,USA,CA (From Diamond Princess),02-26-2020.csv,Travis,,2020-02-24T23:33:02Z,35,100
"Chongqing, China",02-26-2020,Recovered,384,,,,China,Chongqing,02-26-2020.csv,,,2020-02-26T23:43:02Z,35,11
"Chongqing, China",02-26-2020,Deaths,6,,,,China,Chongqing,02-26-2020.csv,,,2020-02-26T23:43:02Z,35,11
"Chongqing, China",02-26-2020,Confirmed,576,,,,China,Chongqing,02-26-2020.csv,,,2020-02-26T23:43:02Z,35,11
"Chongqing, China",02-26-2020,Active,186,,,,China,Chongqing,02-26-2020.csv,,,2020-02-26T23:43:02Z,35,11
"Sichuan, China",02-26-2020,Active,221,,,,China,Sichuan,02-26-2020.csv,,,2020-02-26T10:13:11Z,35,12
"Sichuan, China",02-26-2020,Confirmed,531,,,,China,Sichuan,02-26-2020.csv,,,2020-02-26T10:13:11Z,35,12
"Sichuan, China",02-26-2020,Deaths,3,,,,China,Sichuan,02-26-2020.csv,,,2020-02-26T10:13:11Z,35,12
"Sichuan, China",02-26-2020,Recovered,307,,,,China,Sichuan,02-26-2020.csv,,,2020-02-26T10:13:11Z,35,12
"Heilongjiang, China",02-26-2020,Active,219,,,,China,Heilongjiang,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,13
"Heilongjiang, China",02-26-2020,Confirmed,480,,,,China,Heilongjiang,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,13
"Heilongjiang, China",02-26-2020,Deaths,12,,,,China,Heilongjiang,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,13
"Heilongjiang, China",02-26-2020,Recovered,249,,,,China,Heilongjiang,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,13
Italy,02-26-2020,Recovered,3,,,,Italy,,02-26-2020.csv,,,2020-02-26T23:43:03Z,35,14
Italy,02-26-2020,Deaths,12,,,,Italy,,02-26-2020.csv,,,2020-02-26T23:43:03Z,35,14
Italy,02-26-2020,Confirmed,453,,,,Italy,,02-26-2020.csv,,,2020-02-26T23:43:03Z,35,14
Italy,02-26-2020,Active,438,,,,Italy,,02-26-2020.csv,,,2020-02-26T23:43:03Z,35,14
"Beijing, China",02-26-2020,Active,161,,,,China,Beijing,02-26-2020.csv,,,2020-02-26T00:53:02Z,35,15
"Beijing, China",02-26-2020,Confirmed,400,,,,China,Beijing,02-26-2020.csv,,,2020-02-26T00:53:02Z,35,15
"Beijing, China",02-26-2020,Deaths,4,,,,China,Beijing,02-26-2020.csv,,,2020-02-26T00:53:02Z,35,15
"Beijing, China",02-26-2020,Recovered,235,,,,China,Beijing,02-26-2020.csv,,,2020-02-26T00:53:02Z,35,15
"Shanghai, China",02-26-2020,Active,62,,,,China,Shanghai,02-26-2020.csv,,,2020-02-26T23:53:01Z,35,16
"Shanghai, China",02-26-2020,Confirmed,337,,,,China,Shanghai,02-26-2020.csv,,,2020-02-26T23:53:01Z,35,16
"Shanghai, China",02-26-2020,Deaths,3,,,,China,Shanghai,02-26-2020.csv,,,2020-02-26T23:53:01Z,35,16
"Shanghai, China",02-26-2020,Recovered,272,,,,China,Shanghai,02-26-2020.csv,,,2020-02-26T23:53:01Z,35,16
"Hebei, China",02-26-2020,Recovered,261,,,,China,Hebei,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,17
"Hebei, China",02-26-2020,Deaths,6,,,,China,Hebei,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,17
"Hebei, China",02-26-2020,Active,45,,,,China,Hebei,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,17
"Hebei, China",02-26-2020,Confirmed,312,,,,China,Hebei,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,17
"Fujian, China",02-26-2020,Active,75,,,,China,Fujian,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,18
"Fujian, China",02-26-2020,Confirmed,294,,,,China,Fujian,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,18
"Fujian, China",02-26-2020,Deaths,1,,,,China,Fujian,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,18
"Fujian, China",02-26-2020,Recovered,218,,,,China,Fujian,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,18
"Guangxi, China",02-26-2020,Active,103,,,,China,Guangxi,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,19
"Guangxi, China",02-26-2020,Confirmed,252,,,,China,Guangxi,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,19
"Guangxi, China",02-26-2020,Deaths,2,,,,China,Guangxi,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,19
"Guangxi, China",02-26-2020,Recovered,147,,,,China,Guangxi,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,19
"Henan, China",02-26-2020,Confirmed,1271,,,,China,Henan,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,2
"Henan, China",02-26-2020,Recovered,1033,,,,China,Henan,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,2
"Henan, China",02-26-2020,Active,219,,,,China,Henan,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,2
"Henan, China",02-26-2020,Deaths,19,,,,China,Henan,02-26-2020.csv,,,2020-02-26T10:33:02Z,35,2
"Shaanxi, China",02-26-2020,Active,52,,,,China,Shaanxi,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,20
"Shaanxi, China",02-26-2020,Confirmed,245,,,,China,Shaanxi,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,20
"Shaanxi, China",02-26-2020,Deaths,1,,,,China,Shaanxi,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,20
"Shaanxi, China",02-26-2020,Recovered,192,,,,China,Shaanxi,02-26-2020.csv,,,2020-02-26T14:13:10Z,35,20
Japan,02-26-2020,Deaths,2,,,,Japan,,02-26-2020.csv,,,2020-02-26T23:43:03Z,35,21
Japan,02-26-2020,Active,165,,,,Japan,,02-26-2020.csv,,,2020-02-26T23:43:03Z,35,21
Japan,02-26-2020,Confirmed,189,,,,Japan,,02-26-2020.csv,,,2020-02-26T23:43:03Z,35,21
Japan,02-26-2020,Recovered,22,,,,Japan,,02-26-2020.csv,,,2020-02-26T23:43:03Z,35,21
"Yunnan, China",02-26-2020,Recovered,144,,,,China,Yunnan,02-26-2020.csv,,,2020-02-26T05:13:16Z,35,22
"Yunnan, China",02-26-2020,Deaths,2,,,,China,Yunnan,02-26-2020.csv,,,2020-02-26T05:13:16Z,35,22
"Yunnan, China",02-26-2020,Confirmed,174,,,,China,Yunnan,02-26-2020.csv,,,2020-02-26T05:13:16Z,35,22
"Yunnan, China",02-26-2020,Active,28,,,,China,Yunnan,02-26-2020.csv,,,2020-02-26T05:13:16Z,35,22
"Hainan, China",02-26-2020,Active,34,,,,China,Hainan,02-26-2020.csv,,,2020-02-26T12:43:02Z,35,23
"Hainan, China",02-26-2020,Confirmed,168,,,,China,Hainan,02-26-2020.csv,,,2020-02-26T12:43:02Z,35,23
"Hainan, China",02-26-2020,Deaths,5,,,,China,Hainan,02-26-2020.csv,,,2020-02-26T12:43:02Z,35,23
